"Task Aware Debugger for GDB" version 11.7.0 (202212092054)
(c) 2016-2022 NXP Semiconductors, Inc.
16:19:23.526 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:19:24.844 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, USER_REQUEST)
16:19:49.09 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, BREAKPOINT)
16:19:55.580 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:19:55.804 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:20:03.299 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:20:03.401 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:20:08.27 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:20:08.226 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:20:43.51 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:20:43.369 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:20:43.569 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:20:43.696 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:20:44.252 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:20:44.758 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:20:46.202 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:20:46.724 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:20:47.392 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:20:47.911 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:20:48.622 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:20:49.130 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:20:49.521 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:20:50.31 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:20:50.863 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:20:51.379 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:20:54.991 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:20:55.490 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:20:59.137 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:20:59.649 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:21:00.770 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:21:01.10 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:21:01.597 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:21:01.879 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:21:02.850 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:21:03.230 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:21:05.429 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, USER_REQUEST)
16:21:13.23 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, BREAKPOINT)
16:21:16.369 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, USER_REQUEST)
16:21:41.803 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, BREAKPOINT)
16:21:44.891 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:21:45.77 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:21:48.653 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:21:48.872 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:21:50.925 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:21:51.240 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:21:51.625 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:21:51.748 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:21:52.144 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:21:52.586 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:21:52.659 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:21:53.159 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:21:53.568 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:21:54.74 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:21:54.580 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:21:55.93 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:21:57.712 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:21:58.224 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:21:59.377 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:21:59.887 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:22:03.345 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:22:03.834 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:22:04.455 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:22:04.968 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:22:05.609 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:22:05.855 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:22:06.901 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:22:07.169 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:22:17.01 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:22:17.911 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:52:26.466 INFO: [TadModel] DSF session ID 0 has ended.
