"Task Aware Debugger for GDB" version 11.7.0 (202212092054)
(c) 2016-2022 NXP Semiconductors, Inc.
16:21:53.158 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:21:53.568 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:21:54.74 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:21:54.580 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:21:55.93 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:21:57.712 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:21:58.224 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:21:59.377 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:21:59.887 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:22:03.345 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:22:03.833 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:22:04.455 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:22:04.968 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:22:05.609 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:22:05.854 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:22:06.901 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:22:07.169 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:22:17.01 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
16:22:17.911 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
16:52:26.473 INFO: [TadModel] DSF session ID 0 has ended.
