"Task Aware Debugger for GDB" version 11.7.0 (202212092054)
(c) 2016-2022 NXP Semiconductors, Inc.
19:23:11.293 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:11.569 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:15.590 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:15.687 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:18.856 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:18.947 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:22.618 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:22.797 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:25.880 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:26.69 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:28.420 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:28.653 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:30.574 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:30.756 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:31.414 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:31.571 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:32.184 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:32.402 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:33.891 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:34.96 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:35.645 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:35.825 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:36.497 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:36.646 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:37.158 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:37.343 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:39.08 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:39.219 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:41.811 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:41.987 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:42.379 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:42.569 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:43.91 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:43.263 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:45.900 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:46.85 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:47.643 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:47.853 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:50.589 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:51.87 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:53.385 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:53.536 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:54.189 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:54.312 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:54.821 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:55.342 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:23:57.716 INFO: [TadState] TAD state changed: READY -> DEBUG_RESUMED (RESUMED, STEP)
19:23:58.378 INFO: [TadState] TAD state changed: DEBUG_RESUMED -> READY (SUSPENDED, STEP)
19:24:41.183 INFO: [TadModel] DSF session ID 0 has ended.
